"THD Ratio",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,%,Hz,%
5375,0.0247860605065525,5375,0.0211735653613145
5388.88888888889,0.02551869879348,5388.88888888889,0.0254291785983371
5402.77777777778,0.0245214727730795,5402.77777777778,0.0286899997565037
5416.66666666667,0.0242506016100405,5416.66666666667,0.0294835681047328
5430.55555555556,0.02323843315195,5430.55555555556,0.0287711685969497
5444.44444444444,0.0229819443460211,5444.44444444444,0.0252805478558959
5458.33333333333,0.0249041027358266,5458.33333333333,0.0240054492455818
5472.22222222222,0.0243284818432753,5472.22222222222,0.0269852062372472
5486.11111111111,0.0228347220583603,5486.11111111111,0.0297831086962035
5500,0.0226999864758458,5500,0.0301767385075632
5513.88888888889,0.0221616052869456,5513.88888888889,0.0290766155705053
5527.77777777778,0.0196606877306581,5527.77777777778,0.0281212943110192
5541.66666666667,0.0183221121171162,5541.66666666667,0.0286018164514881
5555.55555555556,0.0224875488959497,5555.55555555556,0.0287904291963934
5569.44444444444,0.0280942171062534,5569.44444444444,0.0245105799231448
5583.33333333333,0.0269494934640507,5583.33333333333,0.020134941332662
5597.22222222222,0.0197741988229607,5597.22222222222,0.01996708803633
5611.11111111111,0.0168034032840903,5611.11111111111,0.0216730691616605
5625,0.019898316862648,5625,0.0226663212662696
5638.88888888889,0.025060843548373,5638.88888888889,0.0214397176556268
5652.77777777778,0.0257681269567758,5652.77777777778,0.0231359130698411
5666.66666666667,0.0219393618654613,5666.66666666667,0.028551218761158
5680.55555555556,0.0208992214855768,5680.55555555556,0.0301326783902766
5694.44444444444,0.0218882065004226,5694.44444444444,0.025538737843078
5708.33333333333,0.0233387929359854,5708.33333333333,0.0198944507532962
5722.22222222222,0.0235553007751746,5722.22222222222,0.0199469454376159
5736.11111111111,0.0227776468000191,5736.11111111111,0.0212797727722923
5750,0.0225598548713399,5750,0.0181134670694151
5763.88888888889,0.0246572680429819,5763.88888888889,0.0164044758732872
5777.77777777778,0.0270614020473154,5777.77777777778,0.017439948552354
5791.66666666667,0.026066957026459,5791.66666666667,0.020473548896602
5805.55555555556,0.0258478331036917,5805.55555555556,0.0258452871038209
5819.44444444444,0.0259892240305695,5819.44444444444,0.0293823781307415
5833.33333333333,0.025722918769678,5833.33333333333,0.0324282837668443
5847.22222222222,0.0241577398358604,5847.22222222222,0.0335643575499
5861.11111111111,0.0217510411355385,5861.11111111111,0.0317990809718359
5875,0.0224398662622865,5875,0.0296348155186197
5888.88888888889,0.023376319102671,5888.88888888889,0.0308439884494778
5902.77777777778,0.0243056734332614,5902.77777777778,0.0383760681757693
5916.66666666667,0.0233832711362599,5916.66666666667,0.0429488850999649
5930.55555555556,0.0266161294322426,5930.55555555556,0.0386400499812072
5944.44444444444,0.0341656188440871,5944.44444444444,0.0319517473613178
5958.33333333333,0.0359565608535316,5958.33333333333,0.0297618207553025
5972.22222222222,0.0306420056741664,5972.22222222222,0.0334669918513925
5986.11111111111,0.0269825783741808,5986.11111111111,0.0368331885532415
6000,0.0297479335427871,6000,0.0350704058498631
6013.88888888889,0.0339330972206986,6013.88888888889,0.0297734079567064
6027.77777777778,0.0366903999991061,6027.77777777778,0.0296449757203969
6041.66666666667,0.0358850501343525,6041.66666666667,0.0395764372658104
6055.55555555556,0.0347018632013609,6055.55555555556,0.0486440457293198
6069.44444444444,0.0330681259583762,6069.44444444444,0.0514882699075477
