Phase,,,
Ch1,,Ch2,
X,Y,X,Y
Hz,deg,Hz,deg
6760.41666666667,6.2673670193949,6760.41666666667,8.59083371270344
6763.88888888889,6.09963633457255,6763.88888888889,8.45578027000874
6767.36111111111,5.94195809726284,6767.36111111111,8.32392936744441
6770.83333333333,5.83233282472884,6770.83333333333,8.20537625709858
6774.30555555556,5.65863377980713,6774.30555555556,8.05834871656316
6777.77777777778,5.55634834877014,6777.77777777778,7.95398731982345
6781.25,5.37324314765078,6781.25,7.81394497506949
6784.72222222222,5.27843789893495,6784.72222222222,7.74094843154717
6788.19444444444,5.09468892000905,6788.19444444444,7.57143289965325
6791.66666666667,5.01810965394748,6791.66666666667,7.49521287935954
6795.13888888889,4.85063618403478,6795.13888888889,7.34771329770069
6798.61111111111,4.71264660425368,6798.61111111111,7.23646169938365
6802.08333333333,4.61495578941572,6802.08333333333,7.1265099057689
6805.55555555556,4.44178737469861,6805.55555555556,6.98027195340524
6809.02777777778,4.36616155351339,6809.02777777778,6.89714675803543
6812.5,4.18559879362465,6812.5,6.74444108076864
6815.97222222222,4.10459194256896,6815.97222222222,6.66775886215055
6819.44444444444,3.9117119255618,6819.44444444444,6.51412936121687
6822.91666666667,3.84092431313184,6822.91666666667,6.43867684656357
6826.38888888889,3.69200547013952,6826.38888888889,6.31170766823448
6829.86111111111,3.58818344733822,6829.86111111111,6.22050798016835
6833.33333333333,3.47792894232089,6833.33333333333,6.11873504787059
6836.80555555556,3.32259110494806,6836.80555555556,5.97247094986255
6840.27777777778,3.25318677681412,6840.27777777778,5.92561956228928
6843.75,3.08483457617081,6843.75,5.76080202379308
6847.22222222222,3.00923744923784,6847.22222222222,5.68069501508376
6850.69444444444,2.84018294257726,6850.69444444444,5.56236785340275
6854.16666666667,2.77158848674821,6854.16666666667,5.49028493301876
6857.63888888889,2.62180308433426,6857.63888888889,5.36043572388326
6861.11111111111,2.52248598519805,6861.11111111111,5.26572882997903
6864.58333333333,2.40416887231027,6864.58333333333,5.17937081593027
6868.05555555556,2.26036350281447,6868.05555555556,5.04413793564959
6871.52777777778,2.17878733892553,6871.52777777778,4.9913483869409
6875,2.03872114462752,6875,4.81687809700497
6878.47222222222,1.97689081734052,6878.47222222222,4.76905424169513
6881.94444444444,1.82743613652246,6881.94444444444,4.62921957847016
6885.41666666667,1.74798534642764,6885.41666666667,4.55746158790316
6888.88888888889,1.60930675181066,6888.88888888889,4.43659486325851
6892.36111111111,1.52407717755068,6892.36111111111,4.3111592462426
6895.83333333333,1.41830107603141,6895.83333333333,4.25761069846294
6899.30555555556,1.26889584375635,6899.30555555556,4.13566855729141
6902.77777777778,1.19614914763724,6902.77777777778,4.05779365811327
6906.25,1.07089455576033,6906.25,3.91690855155798
6909.72222222222,0.989761745378246,6909.72222222222,3.88489696023225
6913.19444444444,0.845285641016972,6913.19444444444,3.74374820596222
6916.66666666667,0.779347770899221,6916.66666666667,3.69012655833899
6920.13888888889,0.654101676584105,6920.13888888889,3.55073030709582
6923.61111111111,0.554480566081793,6923.61111111111,3.45036718476172
6927.08333333333,0.453876961398691,6927.08333333333,3.36020971646212
6930.55555555556,0.333898164699804,6930.55555555556,3.23387215052389
6934.02777777778,0.266314193660264,6934.02777777778,3.17482312126572
6937.5,0.139596193274201,6937.5,3.01082098228449
6940.97222222222,0.0752354759688387,6940.97222222222,2.99357269248821
6944.44444444444,-0.0758894947794033,6944.44444444444,2.85479748351781
6947.91666666667,-0.125111857306592,6947.91666666667,2.79936654288326
6951.38888888889,-0.272743547628352,6951.38888888889,2.68171020985505
6954.86111111111,-0.350702724779239,6954.86111111111,2.58024953572658
6958.33333333333,-0.447287069128606,6958.33333333333,2.47552718408474
6961.80555555556,-0.563972570669421,6961.80555555556,2.38442270735209
6965.27777777778,-0.594048565914818,6965.27777777778,2.30806480619185
6968.75,-0.758113546195091,6968.75,2.19523306877682
6972.22222222222,-0.805854814441091,6972.22222222222,2.1570008067722
6975.69444444444,-0.94127407277324,6975.69444444444,1.99490313118622
6979.16666666667,-0.996867054676386,6979.16666666667,1.9658379236314
6982.63888888889,-1.11862837753552,6982.63888888889,1.80998710099607
6986.11111111111,-1.19679169838287,6986.11111111111,1.75954016249989
6989.58333333333,-1.29943043087314,6989.58333333333,1.65751919356376
6993.05555555556,-1.38451669069764,6993.05555555556,1.5757950685977
6996.52777777778,-1.45631047599568,6996.52777777778,1.50712728762028
7000,-1.57875317288767,7000,1.38080658970921
7003.47222222222,-1.61448820097894,7003.47222222222,1.33562473760753
7006.94444444444,-1.73475549399564,7006.94444444444,1.20475752122979
7010.41666666667,-1.78450027476151,7010.41666666667,1.15506555106958
7013.88888888889,-1.91423894481591,7013.88888888889,1.00472742835564
7017.36111111111,-1.94680058698577,7017.36111111111,0.981443642806198
7020.83333333333,-2.06324715942287,7020.83333333333,0.852350398536146
7024.30555555556,-2.095109994729,7024.30555555556,0.810475771733763
7027.77777777778,-2.20127751738937,7027.77777777778,0.712037782990137
7031.25,-2.28283730797239,7031.25,0.622255432666407
7034.72222222222,-2.34434647358808,7034.72222222222,0.560589080641194
7038.19444444444,-2.46662244148933,7038.19444444444,0.42361353077581
7041.66666666667,-2.47230049860082,7041.66666666667,0.426960582260108
7045.13888888889,-2.62537513074585,7045.13888888889,0.279118930505319
7048.61111111111,-2.6206159267042,7048.61111111111,0.263085620871379
7052.08333333333,-2.74901081043527,7052.08333333333,0.115249365504951
7055.55555555556,-2.80536934199745,7055.55555555556,0.0548083993239743
7059.02777777778,-2.91823775452008,7059.02777777778,-0.047991506014796
7062.5,-2.95648858158415,7062.5,-0.101871092214196
7065.97222222222,-3.03645624495402,7065.97222222222,-0.162580804155368
7069.44444444444,-3.13687430836671,7069.44444444444,-0.253829306140688
7072.91666666667,-3.1678252715958,7072.91666666667,-0.282642235319372
7076.38888888889,-3.30908402004138,7076.38888888889,-0.405583535845153
7079.86111111111,-3.34033885479266,7079.86111111111,-0.413209302560745
7083.33333333333,-3.45634721997862,7083.33333333333,-0.565000829953533
7086.80555555556,-3.45304839675987,7086.80555555556,-0.566097874386287
7090.27777777778,-3.59959490736946,7090.27777777778,-0.695529168451003
7093.75,-3.62163055768997,7093.75,-0.744778275561885
7097.22222222222,-3.72801701729099,7097.22222222222,-0.822663023112455
7100.69444444444,-3.7914724028044,7100.69444444444,-0.889640482094819
7104.16666666667,-3.84176568847442,7104.16666666667,-0.942549748347801
7107.63888888889,-3.96728611729986,7107.63888888889,-1.03961309247074
7111.11111111111,-4.00865397077609,7111.11111111111,-1.06113860464939
7114.58333333333,-4.09222897539439,7114.58333333333,-1.19096565548193
7118.05555555556,-4.12882960172374,7118.05555555556,-1.18283465269838
7121.52777777778,-4.2848225992368,7121.52777777778,-1.30686499887133
7125,-4.28196279672125,7125,-1.32123637830091
7128.47222222222,-4.40194300718258,7128.47222222222,-1.43878950338399
7131.94444444444,-4.42068277337034,7131.94444444444,-1.45507553627522
7135.41666666667,-4.53435663662708,7135.41666666667,-1.54026658098996
7138.88888888889,-4.58976521391014,7138.88888888889,-1.60947856203643
7142.36111111111,-4.67066345677563,7142.36111111111,-1.64446097563405
7145.83333333333,-4.75596917627468,7145.83333333333,-1.7497659257167
7149.30555555556,-4.7973850240046,7149.30555555556,-1.76593483337069
7152.77777777778,-4.93329128643813,7152.77777777778,-1.88532703293458
7156.25,-4.93281111813644,7156.25,-1.87943565210844
7159.72222222222,-5.09585005988538,7159.72222222222,-2.01137046367899
7163.19444444444,-5.10063290721155,7163.19444444444,-2.00426729597734
7166.66666666667,-5.22575728818742,7166.66666666667,-2.11249762373382
7170.13888888889,-5.25059234166315,7170.13888888889,-2.16000473335453
7173.61111111111,-5.36736674571466,7173.61111111111,-2.23781727230812
7177.08333333333,-5.42274838120352,7177.08333333333,-2.27931136572715
7180.55555555556,-5.49244622434867,7180.55555555556,-2.34529695066976
7184.02777777778,-5.58426845144186,7184.02777777778,-2.4056580225872
7187.5,-5.6243657937448,7187.5,-2.40206575938419
7190.97222222222,-5.76051895872774,7190.97222222222,-2.55468740734409
7194.44444444444,-5.76655517828681,7194.44444444444,-2.53587461612346
7197.91666666667,-5.91183176044024,7197.91666666667,-2.65365060095064
7201.38888888889,-5.92241981180678,7201.38888888889,-2.61285607200807
7204.86111111111,-6.06079730758006,7204.86111111111,-2.70140447572726
7208.33333333333,-6.08646121908441,7208.33333333333,-2.70429097221722
7211.80555555556,-6.20775444593164,7211.80555555556,-2.78573314893629
7215.27777777778,-6.24934852556294,7215.27777777778,-2.82599637580893
7218.75,-6.33960720899836,7218.75,-2.84555521013385
7222.22222222222,-6.4416079667385,7222.22222222222,-2.90030020076938
7225.69444444444,-6.48587404877298,7225.69444444444,-2.91012305142885
7229.16666666667,-6.60777258137909,7229.16666666667,-3.01677067905189
7232.63888888889,-6.62379155713165,7232.63888888889,-2.99272115227836
7236.11111111111,-6.7721224923007,7236.11111111111,-3.10599084998421
7239.58333333333,-6.79196128599256,7239.58333333333,-3.06693773949678
7243.05555555556,-6.93661657553662,7243.05555555556,-3.17973618076212
7246.52777777778,-6.94487697242175,7246.52777777778,-3.16562706071841
7250,-7.05808615882825,7250,-3.25166157832814
7253.47222222222,-7.10964135675545,7253.47222222222,-3.28470206541033
7256.94444444444,-7.22283142172705,7256.94444444444,-3.33631260164884
7260.41666666667,-7.29832094607991,7260.41666666667,-3.39553965684058
7263.88888888889,-7.35515599462906,7263.88888888889,-3.42826187541937
7267.36111111111,-7.463072231056,7267.36111111111,-3.53018021431035
7270.83333333333,-7.49513507559777,7270.83333333333,-3.51760920910715
7274.30555555556,-7.63558057506862,7274.30555555556,-3.66166927447125
7277.77777777778,-7.65653125966287,7277.77777777778,-3.65767449903569
7281.25,-7.81044453802201,7281.25,-3.76281838868044
7284.72222222222,-7.83780626938096,7284.72222222222,-3.78175252840606
7288.19444444444,-7.94420136496137,7288.19444444444,-3.89264193889517
7291.66666666667,-8.00077051330504,7291.66666666667,-3.89743448310583
7295.13888888889,-8.10568346130754,7295.13888888889,-4.00378152856524
7298.61111111111,-8.14144721077582,7298.61111111111,-4.06928024730087
7302.08333333333,-8.23235469474253,7302.08333333333,-4.12757018122716
7305.55555555556,-8.2908354748422,7305.55555555556,-4.22828877646566
7309.02777777778,-8.38538707706903,7309.02777777778,-4.28449592206471
7312.5,-8.50451098950816,7312.5,-4.39408956334501
7315.97222222222,-8.53516018972937,7315.97222222222,-4.41501071409698
7319.44444444444,-8.69739334861083,7319.44444444444,-4.54318707987773
7322.91666666667,-8.73516876639451,7322.91666666667,-4.54803222297551
7326.38888888889,-8.86724119198107,7326.38888888889,-4.67421613190845
7329.86111111111,-8.88506652080719,7329.86111111111,-4.71540491093924
7333.33333333333,-9.01108205292257,7333.33333333333,-4.82480330178078
7336.80555555556,-9.0538704976434,7336.80555555556,-4.80138795285711
7340.27777777778,-9.15268438031694,7340.27777777778,-4.91328724455184
7343.75,-9.20964451734767,7343.75,-4.96682323686605
7347.22222222222,-9.31486211478887,7347.22222222222,-5.0273150876169
7350.69444444444,-9.39627320819773,7350.69444444444,-5.09444385974234
7354.16666666667,-9.49315776680919,7354.16666666667,-5.15039220456401
7357.63888888889,-9.59380376471358,7357.63888888889,-5.24604170849761
7361.11111111111,-9.64605245262737,7361.11111111111,-5.22764796713568
7364.58333333333,-9.76332496846067,7364.58333333333,-5.35754183944618
7368.05555555556,-9.78885837259736,7368.05555555556,-5.34593778165208
7371.52777777778,-9.92747302585167,7371.52777777778,-5.44058235418538
7375,-9.96428064575366,7375,-5.46328902173423
7378.47222222222,-10.0989147518765,7378.47222222222,-5.57739188754203
7381.94444444444,-10.1132611991486,7381.94444444444,-5.54616451196307
7385.41666666667,-10.2718065056479,7385.41666666667,-5.65188617830086
7388.88888888889,-10.2886855023262,7388.88888888889,-5.67098988471321
7392.36111111111,-10.3785770156057,7392.36111111111,-5.75511916606092
7395.83333333333,-10.4696964298823,7395.83333333333,-5.78848656728837
7399.30555555556,-10.5670889081352,7399.30555555556,-5.81704428919784
7402.77777777778,-10.6565258862017,7402.77777777778,-5.89473406100592
7406.25,-10.6959305854541,7406.25,-5.89488246572114
7409.72222222222,-10.8280523195654,7409.72222222222,-5.99473018101662
7413.19444444444,-10.864068867437,7413.19444444444,-5.96816639004601
7416.66666666667,-10.9893791907191,7416.66666666667,-6.10107868673708
7420.13888888889,-11.0183887248172,7420.13888888889,-6.06704892331777
7423.61111111111,-11.1583753290886,7423.61111111111,-6.19847018857399
7427.08333333333,-11.1715136405317,7427.08333333333,-6.13608910165044
7430.55555555556,-11.2988813713891,7430.55555555556,-6.22724317915367
7434.02777777778,-11.3249289727767,7434.02777777778,-6.23153054963996
7437.5,-11.4808385508243,7437.5,-6.26992782164643
7440.97222222222,-11.5427187278797,7440.97222222222,-6.31805254935784
7444.44444444444,-11.6310081038723,7444.44444444444,-6.3631359184335
7447.91666666667,-11.7331819063672,7447.91666666667,-6.41856558512063
7451.38888888889,-11.8060545502437,7451.38888888889,-6.42969320734232
7454.86111111111,-11.8718998928525,7454.86111111111,-6.48920776855039
7458.33333333333,-11.9119079583118,7458.33333333333,-6.45552995632693
7461.80555555556,-12.037227470197,7461.80555555556,-6.56059649503345
7465.27777777778,-12.0845033836044,7465.27777777778,-6.508705653383
7468.75,-12.2300516667497,7468.75,-6.59874713728641
7472.22222222222,-12.2441876290084,7472.22222222222,-6.60211118080611
7475.69444444444,-12.37972167164,7475.69444444444,-6.69780485431352
7479.16666666667,-12.3798241955519,7479.16666666667,-6.62989154485194
7482.63888888889,-12.536612653982,7482.63888888889,-6.7254145819611
7486.11111111111,-12.5509570191955,7486.11111111111,-6.74074016830741
7489.58333333333,-12.6834276330005,7489.58333333333,-6.80671078507748
7493.05555555556,-12.7397267755919,7493.05555555556,-6.80912859703221
7496.52777777778,-12.8408778013234,7496.52777777778,-6.84740041310693
7500,-12.9148971357706,7500,-6.86206894913562
7503.47222222222,-12.9558146212512,7503.47222222222,-6.868012682467
7506.94444444444,-13.068570221084,7506.94444444444,-6.94015118694711
7510.41666666667,-13.0914433449236,7510.41666666667,-6.90491764201033
7513.88888888889,-13.2094301664285,7513.88888888889,-6.9905430000581
7517.36111111111,-13.2397203840269,7517.36111111111,-6.93785673375373
7520.83333333333,-13.3571042531237,7520.83333333333,-7.06051734737821
7524.30555555556,-13.3945989554984,7524.30555555556,-6.98780924378161
7527.77777777778,-13.555212732841,7527.77777777778,-7.09657886688433
7531.25,-13.5555897780514,7531.25,-7.04937654649871
7534.72222222222,-13.6687423212154,7534.72222222222,-7.13045361377317
7538.19444444444,-13.668801551695,7538.19444444444,-7.0888406774493
7541.66666666667,-13.7860894760856,7541.66666666667,-7.15514560022825
7545.13888888889,-13.8288385060127,7545.13888888889,-7.11885641724734
7548.61111111111,-13.9560732944726,7548.61111111111,-7.16667172348161
7552.08333333333,-14.0075320919423,7552.08333333333,-7.20393545172897
7555.55555555556,-14.0504274118657,7555.55555555556,-7.17251597809241
7559.02777777778,-14.1523901135972,7559.02777777778,-7.24285348306148
7562.5,-14.2143913138964,7562.5,-7.16359734456478
