"RMS Level",
Ch1,
X,Y
Hz,dBSPL
8100.69444444444,70.9427632908316
8104.16666666667,70.8822603178839
8107.63888888889,70.8813130006294
8111.11111111111,70.8617955292326
8114.58333333333,70.8423652010842
8118.05555555556,70.8212532088968
8121.52777777778,70.8600034229451
8125,70.7901875743848
8128.47222222222,70.8566343520295
8131.94444444444,70.7232331979658
8135.41666666667,70.8293293496383
8138.88888888889,70.7271853122844
8142.36111111111,70.8037798161901
8145.83333333333,70.7425466327537
8149.30555555556,70.728916514236
8152.77777777778,70.7409928108251
8156.25,70.6689155003894
8159.72222222222,70.7106724480098
8163.19444444444,70.6750802773506
8166.66666666667,70.6936503394231
8170.13888888889,70.6690663931439
8173.61111111111,70.6267691858825
8177.08333333333,70.6393347034513
8180.55555555556,70.5873406673833
8184.02777777778,70.5998703501016
8187.5,70.5787024819202
8190.97222222222,70.5493770105704
8194.44444444445,70.6181336883717
8197.91666666667,70.4792247022976
8201.38888888889,70.6300719306617
8204.86111111111,70.4666373607736
8208.33333333333,70.5299584854803
8211.80555555556,70.4684738610078
8215.27777777778,70.4591029204279
8218.75,70.4817842015026
8222.22222222222,70.45870326766
8225.69444444445,70.4796389195801
8229.16666666667,70.4378137116955
8232.63888888889,70.397624482844
8236.11111111111,70.4646338928621
8239.58333333333,70.3342654665494
8243.05555555556,70.4338575791753
8246.52777777778,70.3015365261455
8250,70.4318524217207
8253.47222222222,70.3011673553642
8256.94444444445,70.3464950565092
8260.41666666667,70.3077329015771
8263.88888888889,70.3150245951474
8267.36111111111,70.3289398331318
8270.83333333333,70.2972068314301
8274.30555555556,70.2377166408756
8277.77777777778,70.3043476405091
8281.25,70.1829468205976
8284.72222222222,70.2904987245313
8288.19444444445,70.1478231366342
8291.66666666667,70.2669383234935
8295.13888888889,70.1333204305979
8298.61111111111,70.1884134945375
8302.08333333333,70.1841806397338
8305.55555555556,70.1172147482062
8309.02777777778,70.1574600351096
8312.5,70.1302680994118
8315.97222222222,70.1417176302752
8319.44444444445,70.1447238965291
8322.91666666667,70.0648489795455
8326.38888888889,70.0896299601648
8329.86111111111,70.0049378818145
8333.33333333333,70.1047118220822
8336.80555555556,70.0517383134338
8340.27777777778,70.0228209882778
8343.75,70.0318221673019
8347.22222222222,69.9762760042998
8350.69444444445,70.0433292164559
8354.16666666667,69.9773121889811
8357.63888888889,69.9924847527662
8361.11111111111,69.9579516809261
8364.58333333333,69.9516078465577
8368.05555555556,70.0004153274539
8371.52777777778,69.8910282216935
8375,69.9544705980452
8378.47222222222,69.8789489442409
8381.94444444445,69.9163884447258
8385.41666666667,69.9586542792149
8388.88888888889,69.8311547275248
8392.36111111111,69.9463827215718
8395.83333333333,69.8310109986394
8399.30555555556,69.8566806261992
8402.77777777778,69.8430902333768
8406.25,69.8239471590329
8409.72222222222,69.8098733967569
8413.19444444445,69.7618973261204
8416.66666666667,69.8048345731183
8420.13888888889,69.7667659522371
8423.61111111111,69.7192128181485
8427.08333333333,69.8183303029431
8430.55555555556,69.6873280616803
8434.02777777778,69.8237408385486
8437.5,69.6876648289775
8440.97222222222,69.7380103487593
8444.44444444445,69.6987659859008
8447.91666666667,69.6834523494004
8451.38888888889,69.7022858467481
8454.86111111111,69.6732207215929
8458.33333333333,69.6598814238684
8461.80555555556,69.6549071589317
8465.27777777778,69.5741667807282
8468.75,69.643161173405
8472.22222222222,69.5279876154107
8475.69444444445,69.6617811010114
8479.16666666667,69.5695640222763
8482.63888888889,69.608166848196
8486.11111111111,69.5544520788821
8489.58333333333,69.5412613460496
8493.05555555556,69.5729355051451
8496.52777777778,69.5240576342759
8500,69.5026719214246
8503.47222222222,69.5737969109183
8506.94444444445,69.4244215802553
8510.41666666667,69.5739827599598
8513.88888888889,69.4147489077394
8517.36111111111,69.5313917174995
8520.83333333333,69.4129358377427
8524.30555555556,69.4895451570493
8527.77777777778,69.424824605699
8531.25,69.3977205910597
8534.72222222222,69.3933053882601
8538.19444444445,69.4035441079978
8541.66666666667,69.3159655804632
8545.13888888889,69.426627348831
8548.61111111111,69.3006547945479
8552.08333333333,69.4330494472412
8555.55555555556,69.265696860707
8559.02777777778,69.3719977767974
8562.5,69.2870057385839
8565.97222222222,69.3478768516425
8569.44444444445,69.3074104496606
8572.91666666667,69.286661007295
8576.38888888889,69.2757242072832
8579.86111111111,69.3226585294939
8583.33333333333,69.2196838097468
8586.80555555556,69.3415390225933
8590.27777777778,69.1559235572362
8593.75,69.2858353910898
8597.22222222222,69.1922754092611
8600.69444444445,69.2509160944317
8604.16666666667,69.2109774285971
8607.63888888889,69.1822884799681
8611.11111111111,69.1788564798186
8614.58333333333,69.1559745037085
8618.05555555556,69.1201344041022
8621.52777777778,69.1928231266241
8625,69.0767187298592
8628.47222222222,69.2106347042129
8631.94444444445,69.0582677233966
8635.41666666667,69.1665907777107
8638.88888888889,69.0673155948011
8642.36111111111,69.0817769651296
8645.83333333333,69.0602186337338
8649.30555555556,69.0346641987227
8652.77777777778,69.0282359092421
8656.25,69.0629845306055
8659.72222222222,68.986369806653
8663.19444444445,69.0816793992539
8666.66666666667,68.914575276695
8670.13888888889,69.0737476090433
8673.61111111111,68.9430353389488
8677.08333333333,69.0202429171138
8680.55555555556,68.9668723295769
8684.02777777778,68.9410349086867
8687.5,68.9355980590429
8690.97222222222,68.9535669035101
8694.44444444445,68.8805522253726
8697.91666666667,68.9476133724906
8701.38888888889,68.8015780899278
8704.86111111111,68.9510244203326
8708.33333333333,68.8298808111188
8711.80555555556,68.918848278431
8715.27777777778,68.8893076990769
8718.75,68.8533682482342
8722.22222222222,68.8676496222668
8725.69444444445,68.8293359427467
8729.16666666667,68.8140067255818
8732.63888888889,68.8388134519927
8736.11111111111,68.746969351775
8739.58333333333,68.8791172263709
8743.05555555556,68.7297206918758
8746.52777777778,68.8323325014189
8750,68.7182611198885
8753.47222222222,68.7320150531216
8756.94444444445,68.7519214937803
8760.41666666667,68.7066882357602
8763.88888888889,68.74984455082
8767.36111111111,68.7421052136143
8770.83333333333,68.6744975354298
8774.30555555556,68.7558777799533
8777.77777777778,68.5954699968523
8781.25,68.6726596449123
8784.72222222222,68.6531665985542
8788.19444444445,68.6500548318615
8791.66666666667,68.7160350995107
8795.13888888889,68.6162760539092
8798.61111111111,68.6868959973348
8802.08333333333,68.612278726982
8805.55555555556,68.5736786240106
8809.02777777778,68.5939323210918
8812.5,68.6049309674093
8815.97222222222,68.61405002333
8819.44444444445,68.5856527483843
8822.91666666667,68.5526860477002
8826.38888888889,68.6052418210805
8829.86111111111,68.4906754267279
8833.33333333333,68.6063973839176
8836.80555555556,68.4808930690956
8840.27777777778,68.5583970822292
8843.75,68.4949718649749
8847.22222222222,68.4675748580415
8850.69444444445,68.4816152212715
8854.16666666667,68.4687481859134
8857.63888888889,68.4679126517835
8861.11111111111,68.5384666702735
8864.58333333333,68.4058176864936
8868.05555555556,68.5658290568009
8871.52777777778,68.3980473418806
8875,68.4939826199883
8878.47222222222,68.4122926081586
8881.94444444445,68.4232848979676
8885.41666666667,68.4546578239025
8888.88888888889,68.4346045872691
8892.36111111111,68.394881849474
8895.83333333333,68.4498738973498
8899.30555555556,68.2928838758444
8902.77777777778,68.4489078556359
8906.25,68.2991748876355
8909.72222222222,68.4002082890554
8913.19444444445,68.3349361554405
8916.66666666667,68.3540719334158
8920.13888888889,68.357303038663
8923.61111111111,68.3223881132677
8927.08333333333,68.3429508208927
8930.55555555556,68.3764867307566
8934.02777777778,68.1988920157761
8937.5,68.3742224998574
8940.97222222222,68.2198345320703
8944.44444444445,68.2828902008132
8947.91666666667,68.2576364623687
8951.38888888889,68.2075690482513
8954.86111111111,68.2415121302059
8958.33333333333,68.2136624940127
8961.80555555556,68.1868057500867
8965.27777777778,68.2450263870442
8968.75,68.1619503007437
8972.22222222222,68.2617960984626
8975.69444444445,68.1786750335683
8979.16666666667,68.2052730729637
8982.63888888889,68.1886076190464
8986.11111111111,68.0966982193289
8989.58333333333,68.2230344510082
8993.05555555556,68.1108483835695
8996.52777777778,68.1909064044527
9000,68.1131361576099
9003.47222222222,68.061363672663
9006.94444444445,68.0899429204314
9010.41666666667,68.0838926074097
9013.88888888889,68.0506501097416
9017.36111111111,68.1289930055789
9020.83333333333,68.0042657138848
9024.30555555556,68.1129568046176
9027.77777777778,67.949976196565
9031.25,68.0424740752465
9034.72222222222,67.9995345577798
9038.19444444445,67.984029406419
9041.66666666667,67.9945450242814
9045.13888888889,67.9920042197783
9048.61111111111,67.9434096983342
9052.08333333333,68.0457465759818
9055.55555555556,67.8537734994108
9059.02777777778,68.0413557608721
9062.5,67.863386882211
9065.97222222222,67.9439030466185
9069.44444444445,67.9780756856468
9072.91666666667,67.9057053795528
9076.38888888889,67.9639277874561
9079.86111111111,67.9789200626534
9083.33333333333,67.9006588224501
9086.80555555556,67.9721583692205
9090.27777777778,67.8609391222806
9093.75,67.9619755394923
9097.22222222222,67.9075066887017
9100.69444444445,67.8936298665507
9104.16666666667,67.922541604314
9107.63888888889,67.8122600220966
9111.11111111111,67.8585825607027
9114.58333333333,67.8382577452715
9118.05555555556,67.8130692678035
9121.52777777778,67.8445656417749
9125,67.8119428021694
9128.47222222222,67.8605569240541
9131.94444444445,67.8578524560877
9135.41666666667,67.7104142616101
9138.88888888889,67.8545431279686
9142.36111111111,67.7225073307623
9145.83333333333,67.8587229818333
9149.30555555556,67.7645848462868
9152.77777777778,67.7673511006604
9156.25,67.7414336135384
9159.72222222222,67.7561814700464
9163.19444444445,67.6930925497806
9166.66666666667,67.7679716232529
9170.13888888889,67.6182767437738
9173.61111111111,67.8122981076269
9177.08333333333,67.604937658544
9180.55555555556,67.7120751400039
9184.02777777778,67.6591651449119
9187.5,67.6064778866339
9190.97222222222,67.648972324847
9194.44444444445,67.620762141332
9197.91666666667,67.5796898897071
9201.38888888889,67.6639672768135
9204.86111111111,67.5482461641828
9208.33333333333,67.6012158537148
9211.80555555556,67.5600651177441
9215.27777777778,67.5517849686801
9218.75,67.6144394911926
9222.22222222222,67.4831974113378
9225.69444444445,67.5703988772561
9229.16666666667,67.4984901515684
9232.63888888889,67.4739602694722
9236.11111111111,67.5360766379034
9239.58333333333,67.5032016477108
9243.05555555556,67.494759833908
9246.52777777778,67.5532760202172
9250,67.4126946973203
9253.47222222222,67.5634861554569
9256.94444444445,67.3527489887074
9260.41666666667,67.5091665205062
9263.88888888889,67.4198485669855
9267.36111111111,67.451278921417
9270.83333333333,67.440413703952
9274.30555555556,67.4672323792081
9277.77777777778,67.3632290985232
9281.25,67.5028098360834
9284.72222222222,67.3188810032993
9288.19444444445,67.4811744760156
9291.66666666667,67.3178762877928
9295.13888888889,67.3811644440309
9298.61111111111,67.3914163368662
9302.08333333333,67.308151253859
9305.55555555556,67.3832445807776
9309.02777777778,67.3742672051718
9312.5,67.2610580249417
9315.97222222222,67.3360475858428
9319.44444444445,67.2860148478591
9322.91666666667,67.2768844564462
9326.38888888889,67.3139325520094
9329.86111111111,67.1895522579367
9333.33333333333,67.3550619575088
9336.80555555556,67.1709347636489
9340.27777777778,67.2494924751513
9343.75,67.2117713520721
9347.22222222222,67.2183530955247
9350.69444444445,67.2641136702191
9354.16666666667,67.2369688685477
9357.63888888889,67.1303520492897
9361.11111111111,67.2622442670508
9364.58333333333,67.1063550872915
9368.05555555556,67.2678637661589
9371.52777777778,67.1719667259551
9375,67.1435891116334
9378.47222222222,67.2079470940058
9381.94444444445,67.094615268266
9385.41666666667,67.1307643610376
9388.88888888889,67.1666971341918
9392.36111111111,67.0780494277276
9395.83333333333,67.161166674872
9399.30555555556,67.1175699881304
9402.77777777778,67.0438418183627
9406.25,67.1822142757756
9409.72222222222,66.9750946951655
9413.19444444445,67.1565500325751
9416.66666666667,67.0452708364607
9420.13888888889,67.0963491588762
9423.61111111111,67.065549349789
9427.08333333333,67.0711191928371
9430.55555555556,67.0113462130566
9434.02777777778,67.0583577802846
9437.5,66.9081379554917
9440.97222222222,67.0478998984729
9444.44444444445,66.8993248998211
9447.91666666667,66.9661904386289
9451.38888888889,67.0031109024827
9454.86111111111,66.8577604382511
9458.33333333333,66.9596518907711
9461.80555555556,66.893235904915
9465.27777777778,66.9158146763379
9468.75,66.8611259078037
9472.22222222222,66.8341194901236
9475.69444444445,66.8563143704117
9479.16666666667,66.8951785374024
9482.63888888889,66.7644570729326
9486.11111111111,66.9924071143984
9489.58333333333,66.7916525364609
9493.05555555556,66.8507871698301
9496.52777777778,66.7859848519907
9500,66.75424739721
9503.47222222222,66.7982257252473
9506.94444444445,66.8232174445379
9510.41666666667,66.7551457408659
9513.88888888889,66.8709373375112
9517.36111111111,66.683308364337
9520.83333333333,66.8213718572634
9524.30555555556,66.7313356780804
9527.77777777778,66.6889342105976
9531.25,66.8124229335109
9534.72222222222,66.6844645736684
9538.19444444445,66.6755258585067
9541.66666666667,66.7160773673819
9545.13888888889,66.6641346362605
9548.61111111111,66.6784733869427
9552.08333333333,66.6931120880261
9555.55555555556,66.5590744394355
9559.02777777778,66.7382059427691
9562.5,66.5263693364183
9565.97222222222,66.6238233974465
9569.44444444445,66.5328986266817
9572.91666666667,66.52894856458
9576.38888888889,66.5399373574244
9579.86111111111,66.539980211465
9583.33333333333,66.5384809357238
9586.80555555556,66.555032889789
9590.27777777778,66.4328417350349
9593.75,66.5443788160528
9597.22222222222,66.5356530255767
9600.69444444445,66.471250233451
9604.16666666667,66.5826569884827
9607.63888888889,66.3869777371796
9611.11111111111,66.4609061773697
9614.58333333333,66.3932274983379
9618.05555555556,66.4470472680869
9621.52777777778,66.5107368430001
9625,66.5317346402342
9628.47222222222,66.4055408146472
9631.94444444445,66.5295030346233
9635.41666666667,66.311843698164
9638.88888888889,66.4352073183867
9642.36111111111,66.3334927626288
9645.83333333333,66.325122738995
9649.30555555556,66.4227661505802
9652.77777777778,66.361911459444
9656.25,66.3662833326657
9659.72222222222,66.3282595107015
9663.19444444445,66.2919883000461
9666.66666666667,66.3017920282939
9670.13888888889,66.2834083103598
9673.61111111111,66.1826482705352
9677.08333333333,66.3937105052359
9680.55555555556,66.1789305195811
9684.02777777778,66.3087206925831
9687.5,66.2040849560601
9690.97222222222,66.2025383707496
9694.44444444445,66.1402731569812
9697.91666666667,66.1408883946184
9701.38888888889,66.1376445573587
9704.86111111111,66.2347817965329
9708.33333333333,66.0857348756078
9711.80555555556,66.2643017957608
9715.27777777778,66.2454728253722
9718.75,66.0942933329781
9722.22222222222,66.2373202199194
9725.69444444445,66.1002307353935
9729.16666666667,66.2265999819896
9732.63888888889,66.1793555990505
9736.11111111111,66.1066503485486
9739.58333333333,66.1257400915592
